INFO 2025-03-22 16:32:46,479 autoreload Watching for file changes with StatReloader
INFO 2025-03-23 14:39:49,865 basehttp "GET /api/admin/camps/byplace/1/ HTTP/1.0" 200 779
INFO 2025-03-23 14:39:49,885 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:39:49,920 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:39:49,934 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:39:49,950 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:39:49,960 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:39:49,973 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:39:49,982 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:39:49,993 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:39:50,012 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:39:50,721 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 14:39:50,806 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:39:50,838 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:39:50,854 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:39:50,910 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:39:50,922 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:39:50,943 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:39:50,962 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:39:50,987 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:39:50,996 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:39:51,021 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:39:52,851 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:39:52,863 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:39:52,882 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:39:52,902 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:39:52,911 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:39:52,919 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:39:52,945 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:39:52,956 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:39:52,965 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:39:52,986 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:39:52,997 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:39:53,005 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:39:53,011 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:39:53,035 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:39:53,038 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:39:53,062 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:39:53,081 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:03,983 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,009 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:04,010 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 14:40:04,020 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:04,031 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:04,070 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,090 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:04,105 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,114 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:04,131 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:04,137 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,147 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:04,157 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:04,169 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,178 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:04,196 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:04,197 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:04,215 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,223 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:04,228 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:04,245 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:04,251 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,267 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,707 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,716 basehttp "GET /api/admin/camps/byplace/3/ HTTP/1.0" 200 2
INFO 2025-03-23 14:40:04,727 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:04,727 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:04,746 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:04,774 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,793 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:04,807 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:04,814 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,831 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:04,837 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:04,842 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,860 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:04,874 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:04,877 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,888 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:04,889 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:04,902 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,910 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:04,919 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:04,930 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:04,938 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:04,955 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:05,407 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:05,412 basehttp "GET /api/admin/camps/byplace/4/ HTTP/1.0" 200 2
INFO 2025-03-23 14:40:05,428 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:05,445 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:05,458 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:05,476 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:05,495 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:05,508 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:05,515 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:05,542 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:05,542 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:05,555 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:05,563 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:05,596 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:05,596 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:05,605 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:05,614 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:05,629 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:05,636 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:05,643 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:05,657 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:05,662 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:05,679 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:06,400 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:06,414 basehttp "GET /api/admin/camps/byplace/2/ HTTP/1.0" 200 1608
INFO 2025-03-23 14:40:06,423 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:06,423 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:06,446 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:06,469 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:06,503 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:06,517 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:06,518 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:06,539 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:06,546 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:06,555 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:06,563 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:06,576 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:06,580 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:06,587 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:06,595 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:06,608 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:06,617 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:06,617 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:06,637 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:06,641 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:06,659 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:12,423 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:12,435 basehttp "GET /api/admin/camps/byplace/5/ HTTP/1.0" 200 2
INFO 2025-03-23 14:40:12,462 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:12,493 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:12,503 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:12,519 basehttp "GET /api/admin/place/2/ HTTP/1.0" 200 1276
INFO 2025-03-23 14:40:12,531 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:12,544 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:12,556 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:12,566 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:12,591 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:16,775 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:16,808 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:16,812 basehttp "GET /api/admin/camps/byplace/4/ HTTP/1.0" 200 2
INFO 2025-03-23 14:40:16,842 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:16,842 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:16,897 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:16,907 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:16,923 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:16,929 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:16,944 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:16,955 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:16,963 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:16,963 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:16,981 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:16,991 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:16,997 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:16,997 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:17,014 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:17,030 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:17,030 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:17,037 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:17,046 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:17,059 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:17,065 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:17,074 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:17,087 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:17,096 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:17,113 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:32,914 basehttp "GET /api/admin/place/all/ HTTP/1.0" 200 6311
INFO 2025-03-23 14:40:32,943 basehttp "GET /api/admin/place/all/ HTTP/1.0" 200 6311
INFO 2025-03-23 14:40:33,902 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:33,930 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 14:40:33,931 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:33,947 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:33,969 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:33,998 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:33,999 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:34,026 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:34,042 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:34,058 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,058 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:34,074 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:34,086 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:34,086 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:34,109 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:34,111 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,129 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:34,139 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:34,140 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:34,157 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:34,157 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,173 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:34,185 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:34,186 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,210 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:34,215 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:34,234 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:34,235 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,253 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:34,258 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:34,266 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,276 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:34,286 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:34,290 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,303 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:34,311 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,320 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:34,327 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:34,333 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,342 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:34,359 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,377 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:34,394 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,459 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,481 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,888 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:34,908 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:34,930 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:34,952 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:34,975 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:36,499 basehttp "GET /api/admin/place/all/ HTTP/1.0" 200 6311
INFO 2025-03-23 14:40:36,524 basehttp "GET /api/admin/place/all/ HTTP/1.0" 200 6311
INFO 2025-03-23 14:40:37,135 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,156 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:37,171 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,183 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:37,190 basehttp "GET /api/admin/camps/byplace/7/ HTTP/1.0" 200 1050
INFO 2025-03-23 14:40:37,214 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,216 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:37,246 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:37,247 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:37,274 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:37,281 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:37,282 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,300 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:37,301 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:37,324 basehttp "GET /api/admin/place/all/ HTTP/1.1" 200 6311
INFO 2025-03-23 14:40:37,329 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,343 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:37,345 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:37,357 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:37,380 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,397 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:37,411 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:37,421 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:37,433 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,443 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:37,447 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:37,455 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:37,466 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,491 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:37,494 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:37,499 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:37,517 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,531 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:37,539 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:37,553 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:40:37,553 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,568 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:37,574 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,582 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
INFO 2025-03-23 14:40:37,595 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,608 basehttp "GET /api/admin/place/3/ HTTP/1.0" 200 652
INFO 2025-03-23 14:40:37,617 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,634 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,649 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:40:37,666 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:41:26,423 basehttp "GET /api/admin/place/7/ HTTP/1.0" 200 691
INFO 2025-03-23 14:41:26,446 basehttp "GET /api/admin/place/5/ HTTP/1.0" 200 758
INFO 2025-03-23 14:41:26,473 basehttp "GET /api/admin/place/4/ HTTP/1.0" 200 972
